URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,77,2,"O convênio teve como executor o pró-reitor de Extensão e Assuntos Comunitários da Unicamp e faz parte do Transnational Brazilian Project – The Mauricio Gastón Institute for Latino Community Development and Public Policy – University of Massachusetts, Boston",,,,,,,,,,,,s101_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,78,1,Equipe,,,,,,,,,,,,s102_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,79,1,Gislaine Elias Alipio Silveira,,,,,,,,,,,,s103_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,80,1,Luis Augusto Passoni Ferreira,,,,,,,,,,,,s104_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,81,1,Christiano,,,,,,,,,,,,s105_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,82,1,Marcelo Cardoso,,,,,,,,,,,,s106_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,83,1,Renata da Costa Lara Baptistel,,,,,,,,,,,,s107_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,84,1,Projetos,,,,,,,,,,,,s108_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,85,1,Incubadora Tecnologica de Cooperativas Populares – ITCP,,,,,,,,,,,,s109_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,85,2,Pré-Vestibulinho MALUNGA,,,,,,,,,,,,s110_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,85,3,Projeto Rondon,,,,,,,,,,,,s111_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,85,4,Ação Conexão – DPROJ/PROEC,,,,,,,,,,,,s112_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,85,5,Estudo da Implementação da Política Nacional de Saúde Integral da População Negra no município de Campinas,,,,,,,,,,,,s113_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,85,6,Forum DST/Aids Unicamp,,,,,,,,,,,,s114_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,85,7,Programa de Integração Cultural Afrobrasileira,,,,,,,,,,,,s115_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,86,1,Compartilhe,,,,,,,,,,,,s116_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,87,1,WhatsApp,,,,,,,,,,,,s117_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,88,1,Email,,,,,,,,,,,,s118_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,89,1,"Rua da Reitoria, 121Cidade Universitária Zeferino VazBarão Geraldo – Campinas (SP)CEP 13083-872Telefone (19) 3521.4741proec@unicamp.br",,,,,,,,,,,,s119_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,90,1,ACESSO RÁPIDO,,,,,,,,,,,,s120_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,91,1,EXTENSIONANDO,,,,,,,,,,,,s121_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,92,1,MEMORIAL COVID-19,,,,,,,,,,,,s122_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,93,1,EXTECAMP,,,,,,,,,,,,s123_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,94,1,MALUNGA - CURSINHO POPULAR,,,,,,,,,,,,s124_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,95,1,Mantenha-se conectado com a,,,,,,,,,,,,s125_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,95,2,Pró-Reitoria de Extensão e Cultura!,,,,,,,,,,,,s126_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,96,1,© Todos os direitos reservados.,,,,,,,,,,,,s127_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,96,2,ProEC Unicamp – CMA – Midialogia/ProEC,,,,,,,,,,,,s128_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,97,1,CMA,,,,,,,,,,,,s129_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,98,1,Facebook-f,,,,,,,,,,,,s130_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,99,1,Twitter,,,,,,,,,,,,s131_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,100,1,Acessibilidade,,,,,,,,,,,,s132_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,101,1,Modos de acessibilidade,,,,,,,,,,,,s133_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,102,1,Experiência legível,,,,,,,,,,,,s134_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,103,1,Dimensionamento de conteúdo,,,,,,,,,,,,s135_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,104,1,lupa de texto,,,,,,,,,,,,s136_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,105,1,Fonte legível,,,,,,,,,,,,s137_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,106,1,Compatível com dislexia,,,,,,,,,,,,s138_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,107,1,Títulos de Destaque,,,,,,,,,,,,s139_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,108,1,Links de Destaque,,,,,,,,,,,,s140_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,109,1,Tamanho da fonte,,,,,,,,,,,,s141_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,110,1,Altura da linha,,,,,,,,,,,,s142_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,111,1,Espaçamento entre Letras,,,,,,,,,,,,s143_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,112,1,Esquerda alinhada,,,,,,,,,,,,s144_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,113,1,Alinhado ao centro,,,,,,,,,,,,s145_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,114,1,Alinhado à Direita,,,,,,,,,,,,s146_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,115,1,Experiência visualmente agradável,,,,,,,,,,,,s147_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,116,1,Contraste escuro,,,,,,,,,,,,s148_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,117,1,Contraste claro,,,,,,,,,,,,s149_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,118,1,Monocromático,,,,,,,,,,,,s150_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,119,1,Alto Contraste,,,,,,,,,,,,s151_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,120,1,Alta Saturação,,,,,,,,,,,,s152_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,121,1,Baixa Saturação,,,,,,,,,,,,s153_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,122,1,Ajustar as cores do texto,,,,,,,,,,,,s154_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,123,1,Ajustar as cores do título,,,,,,,,,,,,s155_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,124,1,Ajustar cores de fundo,,,,,,,,,,,,s156_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,125,1,Orientação Fácil,,,,,,,,,,,,s157_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,126,1,Silenciar sons,,,,,,,,,,,,s158_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,127,1,Ocultar Imagens,,,,,,,,,,,,s159_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,128,1,Teclado virtual,,,,,,,,,,,,s160_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,129,1,Guia de leitura,,,,,,,,,,,,s161_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,130,1,Parar animações,,,,,,,,,,,,s162_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,131,1,máscara de leitura,,,,,,,,,,,,s163_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,132,1,Destaque ao passar o mouse,,,,,,,,,,,,s164_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,133,1,Foco de Destaque,,,,,,,,,,,,s165_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,134,1,Grande Cursor Escuro,,,,,,,,,,,,s166_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,135,1,Cursor de luz grande,,,,,,,,,,,,s167_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,136,1,Cognitive Reading,,,,,,,,,,,,s168_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,137,1,Teclas de Navegação,,,,,,,,,,,,s169_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,138,1,Voice Navigation,,,,,,,,,,,,s170_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,139,1,Redefinir as configurações,,,,,,,,,,,,s171_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,140,1,Esconder para sempre,,,,,,,,,,,,s172_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,141,1,Politica de Privacidade,,,,,,,,,,,,s173_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,142,1,"Utilizamos cookies para oferecer melhor experiência, melhorar o desempenho, analisar como você interage em nosso site e personalizar conteúdo.",,,,,,,,,,,,s174_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,142,2,"Ao utilizar este site, você concorda com o uso de cookies.",,,,,,,,,,,,s175_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,142,3,"Para mais informações, consulte a Política de Privacidade da Unicamp.Política de Privacidade da UnicampESTOU CIENTE",,,,,,,,,,,,s176_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,143,1,Política de Privacidade da Unicamp,,,,,,,,,,,,s177_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,144,1,ESTOU CIENTE,,,,,,,,,,,,s178_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,145,1,Manage consent,,,,,,,,,,,,s179_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,146,1,Fechar,,,,,,,,,,,,s180_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,147,1,Privacy Overview,,,,,,,,,,,,s181_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_11\page.html,148,1,Salvar e aceitar,,,,,,,,,,,,s182_talita.vp9.webm
