URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,76,1,"As atividades são oferecidas a partir de propostas voluntariamente, por qualquer indivíduo da Unicamp (docentes, alunos de graduação, pós-graduação e funcionários), por profissionais externos da sociedade, que tem como propósito disseminar seus conhecimentos, além de estimular o desenvolvimento social e intergeracional.",,,,,,,,,,,,s106_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,76,2,"Alguns alunos do UniversIDADE, sensibilizados com o que recebem na qualidade de aluno, também se prontificaram a atuar como instrutores, disseminando conhecimento a seus pares.",,,,,,,,,,,,s107_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,77,1,"O UniversIDADE buscou inovar, quando estabeleceu em seus objetivos, atender a população com idade igual ou superior a 50 anos e não 60, como estabelece o Estatuto do Idoso, uma vez que é cada vez mais necessário, criar programas para proporcionar às pessoas da comunidade, condições para a preparar o indivíduo, em estágio pré-aposentadoria, aposentadoria e pós-aposentadoria, como um meio de mantê-los ativos, tanto física quanto mentalmente além de atender as necessidade de prevenção, estimulação e capacitação do desenvolvimento físico e emocional, quando da participação nas atividades multidisciplinares nas diversas áreas do conhecimento, que buscam fomentar diálogos relacionados à longevidade e qualidade de vida.",,,,,,,,,,,,s108_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,78,1,"O objetivo do UniversIDADE é o de proporcionar ao indivíduo, condições para promoção da saúde física, mental e da qualidade de vida, para a longevidade.",,,,,,,,,,,,s109_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,79,1,As atividades são oferecidas de forma gratuita e tem caráter integrativo e interdisciplinar de modo a vincular a educação acadêmica à educação popular e são estruturadas em quatro eixos temáticos.,,,,,,,,,,,,s110_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,80,1,quatro eixos temáticos,,,,,,,,,,,,s111_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,81,1,Arte e Cultura,,,,,,,,,,,,s112_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,82,1,Esporte e Lazer,,,,,,,,,,,,s113_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,83,1,Saúde Física e Mental,,,,,,,,,,,,s114_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,84,1,Sociocultural e Empreendedorismo,,,,,,,,,,,,s115_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,85,1,Conheça o Programa,,,,,,,,,,,,s116_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,86,1,Equipe,,,,,,,,,,,,s117_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,87,1,Alice Helena de Danielli,,,,,,,,,,,,s118_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,88,1,Georgia Carolina Carvalho Martins,,,,,,,,,,,,s119_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,89,1,Evandro Sandrin,,,,,,,,,,,,s120_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,90,1,Rosana Aranha Dutra Rosa,,,,,,,,,,,,s121_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,91,1,Vania Raquel Monteiro,,,,,,,,,,,,s122_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,92,1,Luis Cesar Ribeiro,,,,,,,,,,,,s123_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,93,1,Marluci Reis,,,,,,,,,,,,s124_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,94,1,+55 19 3521-8090,,,,,,,,,,,,s125_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,95,1,Novidades,,,,,,,,,,,,s126_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,96,1,Evento de Abertura das Atividades do 2º Semestre de…,,,,,,,,,,,,s127_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,97,1,31/07/2024Author Georgia,,,,,,,,,,,,s128_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,98,1,31/07/2024,,,,,,,,,,,,s129_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,99,1,Author Georgia,,,,,,,,,,,,s130_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,100,1,Author,,,,,,,,,,,,s131_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,101,1,Georgia,,,,,,,,,,,,s132_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,102,1,Início das Inscrições para o Programa UniversIDADE:,,,,,,,,,,,,s133_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,102,2,Temporada Segundo…,,,,,,,,,,,,s134_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,103,1,11/07/2024Author Georgia,,,,,,,,,,,,s135_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,104,1,11/07/2024,,,,,,,,,,,,s136_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,105,1,Convite para a Festa Junina do Programa UniversIDADE,,,,,,,,,,,,s137_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,106,1,21/06/2024Author Georgia,,,,,,,,,,,,s138_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,107,1,21/06/2024,,,,,,,,,,,,s139_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,108,1,Programa UniversIDADE abre inscrições de instrutores para as unidades…,,,,,,,,,,,,s140_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,109,1,18/06/2024Author dcom,,,,,,,,,,,,s141_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,110,1,18/06/2024,,,,,,,,,,,,s142_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,111,1,Author dcom,,,,,,,,,,,,s143_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,112,1,dcom,,,,,,,,,,,,s144_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,113,1,Programa UniversIDADE realiza visita técnica na Universidade de Salamanca,,,,,,,,,,,,s145_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,114,1,11/06/2024Author Gabriela Villen,,,,,,,,,,,,s146_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,115,1,11/06/2024,,,,,,,,,,,,s147_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,116,1,Author Gabriela Villen,,,,,,,,,,,,s148_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,117,1,Gabriela Villen,,,,,,,,,,,,s149_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,118,1,Resoluções,,,,,,,,,,,,s150_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,119,1,"Resolução GR 048/17 de 16/08/2017, altera a Resolução GR-038/14",,,,,,,,,,,,s151_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,119,2,Regimento do programa UniversIDADE 2020,,,,,,,,,,,,s152_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,120,1,Resolução GR 048/17,,,,,,,,,,,,s153_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,121,1,Resolução GR-038/14,,,,,,,,,,,,s154_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,122,1,Leis e Estatutos,,,,,,,,,,,,s155_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,123,1,Estatuto do Idoso,,,,,,,,,,,,s156_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,123,2,Cartilha de Benefício do Idoso,,,,,,,,,,,,s157_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,123,3,Estatuto da Pessoa Idosa,,,,,,,,,,,,s158_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,123,4,CREAS – Centro de Referência Especializado de Assistência Social – Campinas,,,,,,,,,,,,s159_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,123,5,Diagnóstico da Pessoa Idosa de Campinas,,,,,,,,,,,,s160_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,123,6,Guia da Pessoa Idosa,,,,,,,,,,,,s161_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,124,1,Fale Conosco,,,,,,,,,,,,s162_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,125,1,"Para Falar Sobre As Atividades (Faltas, Trancamentos, Materiais, Envio De Links)",,,,,,,,,,,,s163_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,125,2,(19) 3521-8090,,,,,,,,,,,,s164_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,125,3,eixospu@unicamp.br,,,,,,,,,,,,s165_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,125,4,"Para Falar Sobre Matrícula, Carterinha, Vagas Remanescentes, Cadastro, Etc",,,,,,,,,,,,s166_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,125,5,(19) 3521-8183,,,,,,,,,,,,s167_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,125,6,proidade@unicamp.br,,,,,,,,,,,,s168_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,126,1,"Rua da Reitoria, 121Cidade Universitária Zeferino VazBarão Geraldo – Campinas (SP)CEP 13083-872Telefone (19) 3521.4741proec@unicamp.br",,,,,,,,,,,,s169_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,127,1,ACESSO RÁPIDO,,,,,,,,,,,,s170_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,128,1,EXTENSIONANDO,,,,,,,,,,,,s171_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,129,1,MEMORIAL COVID-19,,,,,,,,,,,,s172_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,130,1,EXTECAMP,,,,,,,,,,,,s173_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,131,1,MALUNGA - CURSINHO POPULAR,,,,,,,,,,,,s174_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,132,1,Mantenha-se conectado com a,,,,,,,,,,,,s175_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,132,2,Pró-Reitoria de Extensão e Cultura!,,,,,,,,,,,,s176_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,133,1,© Todos os direitos reservados.,,,,,,,,,,,,s177_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,133,2,ProEC Unicamp – CMA – Midialogia/ProEC,,,,,,,,,,,,s178_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,134,1,CMA,,,,,,,,,,,,s179_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,135,1,Facebook-f,,,,,,,,,,,,s180_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,136,1,Twitter,,,,,,,,,,,,s181_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,137,1,Acessibilidade,,,,,,,,,,,,s182_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,138,1,Modos de acessibilidade,,,,,,,,,,,,s183_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,139,1,Experiência legível,,,,,,,,,,,,s184_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,140,1,Dimensionamento de conteúdo,,,,,,,,,,,,s185_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,141,1,lupa de texto,,,,,,,,,,,,s186_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,142,1,Fonte legível,,,,,,,,,,,,s187_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,143,1,Compatível com dislexia,,,,,,,,,,,,s188_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,144,1,Títulos de Destaque,,,,,,,,,,,,s189_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,145,1,Links de Destaque,,,,,,,,,,,,s190_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,146,1,Tamanho da fonte,,,,,,,,,,,,s191_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,147,1,Altura da linha,,,,,,,,,,,,s192_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,148,1,Espaçamento entre Letras,,,,,,,,,,,,s193_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,149,1,Esquerda alinhada,,,,,,,,,,,,s194_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,150,1,Alinhado ao centro,,,,,,,,,,,,s195_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,151,1,Alinhado à Direita,,,,,,,,,,,,s196_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,152,1,Experiência visualmente agradável,,,,,,,,,,,,s197_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,153,1,Contraste escuro,,,,,,,,,,,,s198_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,154,1,Contraste claro,,,,,,,,,,,,s199_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,155,1,Monocromático,,,,,,,,,,,,s200_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,156,1,Alto Contraste,,,,,,,,,,,,s201_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,157,1,Alta Saturação,,,,,,,,,,,,s202_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,158,1,Baixa Saturação,,,,,,,,,,,,s203_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,159,1,Ajustar as cores do texto,,,,,,,,,,,,s204_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,160,1,Ajustar as cores do título,,,,,,,,,,,,s205_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,161,1,Ajustar cores de fundo,,,,,,,,,,,,s206_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,162,1,Orientação Fácil,,,,,,,,,,,,s207_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,163,1,Silenciar sons,,,,,,,,,,,,s208_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,164,1,Ocultar Imagens,,,,,,,,,,,,s209_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,165,1,Teclado virtual,,,,,,,,,,,,s210_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,166,1,Guia de leitura,,,,,,,,,,,,s211_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,167,1,Parar animações,,,,,,,,,,,,s212_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,168,1,máscara de leitura,,,,,,,,,,,,s213_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,169,1,Destaque ao passar o mouse,,,,,,,,,,,,s214_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,170,1,Foco de Destaque,,,,,,,,,,,,s215_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,171,1,Grande Cursor Escuro,,,,,,,,,,,,s216_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,172,1,Cursor de luz grande,,,,,,,,,,,,s217_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,173,1,Cognitive Reading,,,,,,,,,,,,s218_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,174,1,Teclas de Navegação,,,,,,,,,,,,s219_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,175,1,Voice Navigation,,,,,,,,,,,,s220_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,176,1,Redefinir as configurações,,,,,,,,,,,,s221_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,177,1,Esconder para sempre,,,,,,,,,,,,s222_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,178,1,Politica de Privacidade,,,,,,,,,,,,s223_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,179,1,"Utilizamos cookies para oferecer melhor experiência, melhorar o desempenho, analisar como você interage em nosso site e personalizar conteúdo.",,,,,,,,,,,,s224_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,179,2,"Ao utilizar este site, você concorda com o uso de cookies.",,,,,,,,,,,,s225_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,179,3,"Para mais informações, consulte a Política de Privacidade da Unicamp.Política de Privacidade da UnicampESTOU CIENTE",,,,,,,,,,,,s226_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,180,1,Política de Privacidade da Unicamp,,,,,,,,,,,,s227_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,181,1,ESTOU CIENTE,,,,,,,,,,,,s228_talita.vp9.webm
C:\Users\joaop\OneDrive\Documents\UNICAMP\PROEC\proec_joaoestima\coletor_paragrafos\data\data_v7\page_12\page.html,182,1,Manage consent,,,,,,,,,,,,s229_talita.vp9.webm
