URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
http://portal.proec.unicamp.br/museu-de-artes-visuais/,138,1,lupa de texto,,,,,,,,,,,,s161_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,139,1,Fonte legível,,,,,,,,,,,,s162_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,140,1,Compatível com dislexia,,,,,,,,,,,,s163_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,141,1,Títulos de Destaque,,,,,,,,,,,,s164_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,142,1,Links de Destaque,,,,,,,,,,,,s165_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,143,1,Tamanho da fonte,,,,,,,,,,,,s166_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,144,1,Altura da linha,,,,,,,,,,,,s167_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,145,1,Espaçamento entre Letras,,,,,,,,,,,,s168_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,146,1,Esquerda alinhada,,,,,,,,,,,,s169_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,147,1,Alinhado ao centro,,,,,,,,,,,,s170_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,148,1,Alinhado à Direita,,,,,,,,,,,,s171_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,149,1,Experiência visualmente agradável,,,,,,,,,,,,s172_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,150,1,Contraste escuro,,,,,,,,,,,,s173_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,151,1,Contraste claro,,,,,,,,,,,,s174_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,152,1,Monocromático,,,,,,,,,,,,s175_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,153,1,Alto Contraste,,,,,,,,,,,,s176_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,154,1,Alta Saturação,,,,,,,,,,,,s177_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,155,1,Baixa Saturação,,,,,,,,,,,,s178_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,156,1,Ajustar as cores do texto,,,,,,,,,,,,s179_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,157,1,Ajustar as cores do título,,,,,,,,,,,,s180_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,158,1,Ajustar cores de fundo,,,,,,,,,,,,s181_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,159,1,Orientação Fácil,,,,,,,,,,,,s182_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,160,1,Silenciar sons,,,,,,,,,,,,s183_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,161,1,Ocultar Imagens,,,,,,,,,,,,s184_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,162,1,Teclado virtual,,,,,,,,,,,,s185_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,163,1,Guia de leitura,,,,,,,,,,,,s186_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,164,1,Parar animações,,,,,,,,,,,,s187_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,165,1,máscara de leitura,,,,,,,,,,,,s188_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,166,1,Destaque ao passar o mouse,,,,,,,,,,,,s189_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,167,1,Foco de Destaque,,,,,,,,,,,,s190_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,168,1,Grande Cursor Escuro,,,,,,,,,,,,s191_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,169,1,Cursor de luz grande,,,,,,,,,,,,s192_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,170,1,Cognitive Reading,,,,,,,,,,,,s193_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,171,1,Teclas de Navegação,,,,,,,,,,,,s194_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,172,1,Voice Navigation,,,,,,,,,,,,s195_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,173,1,Redefinir as configurações,,,,,,,,,,,,s196_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,174,1,Esconder para sempre,,,,,,,,,,,,s197_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,175,1,Politica de Privacidade,,,,,,,,,,,,s198_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,176,1,"Utilizamos cookies para oferecer melhor experiência, melhorar o desempenho, analisar como você interage em nosso site e personalizar conteúdo.",,,,,,,,,,,,s199_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,176,2,"Ao utilizar este site, você concorda com o uso de cookies.",,,,,,,,,,,,s200_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,176,3,"Para mais informações, consulte a Política de Privacidade da Unicamp.Política de Privacidade da UnicampESTOU CIENTE",,,,,,,,,,,,s201_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,177,1,Política de Privacidade da Unicamp,,,,,,,,,,,,s202_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,178,1,ESTOU CIENTE,,,,,,,,,,,,s203_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,179,1,Manage consent,,,,,,,,,,,,s204_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,180,1,Fechar,,,,,,,,,,,,s205_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,181,1,Privacy Overview,,,,,,,,,,,,s206_talita.vp9.webm
http://portal.proec.unicamp.br/museu-de-artes-visuais/,182,1,Salvar e aceitar,,,,,,,,,,,,s207_talita.vp9.webm
