URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,131,1,Grande Cursor Escuro,,,,,,,,,,,,s158_talita.vp9.webm
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,132,1,Cursor de luz grande,,,,,,,,,,,,s159_talita.vp9.webm
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,133,1,Cognitive Reading,,,,,,,,,,,,s160_talita.vp9.webm
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,134,1,Teclas de Navegação,,,,,,,,,,,,s161_talita.vp9.webm
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,135,1,Voice Navigation,,,,,,,,,,,,s162_talita.vp9.webm
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,136,1,Redefinir as configurações,,,,,,,,,,,,s163_talita.vp9.webm
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,137,1,Esconder para sempre,,,,,,,,,,,,s164_talita.vp9.webm
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,138,1,Politica de Privacidade,,,,,,,,,,,,s165_talita.vp9.webm
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,139,1,"Utilizamos cookies para oferecer melhor experiência, melhorar o desempenho, analisar como você interage em nosso site e personalizar conteúdo.",,,,,,,,,,,,s166_talita.vp9.webm
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,139,2,"Ao utilizar este site, você concorda com o uso de cookies.",,,,,,,,,,,,s167_talita.vp9.webm
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,139,3,"Para mais informações, consulte a Política de Privacidade da Unicamp.Política de Privacidade da UnicampESTOU CIENTE",,,,,,,,,,,,s168_talita.vp9.webm
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,140,1,Política de Privacidade da Unicamp,,,,,,,,,,,,s169_talita.vp9.webm
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,141,1,ESTOU CIENTE,,,,,,,,,,,,s170_talita.vp9.webm
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,142,1,Manage consent,,,,,,,,,,,,s171_talita.vp9.webm
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,143,1,Fechar,,,,,,,,,,,,s172_talita.vp9.webm
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,144,1,Privacy Overview,,,,,,,,,,,,s173_talita.vp9.webm
http://portal.proec.unicamp.br/museu-exploratorio-de-ciencias/,145,1,Salvar e aceitar,,,,,,,,,,,,s174_talita.vp9.webm
