URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
http://portal.proec.unicamp.br/dproj/,142,1,Esconder para sempre,,,,,,,,,,,,s174_talita.vp9.webm
http://portal.proec.unicamp.br/dproj/,143,1,Politica de Privacidade,,,,,,,,,,,,s175_talita.vp9.webm
http://portal.proec.unicamp.br/dproj/,144,1,"Utilizamos cookies para oferecer melhor experiência, melhorar o desempenho, analisar como você interage em nosso site e personalizar conteúdo.",,,,,,,,,,,,s176_talita.vp9.webm
http://portal.proec.unicamp.br/dproj/,144,2,"Ao utilizar este site, você concorda com o uso de cookies.",,,,,,,,,,,,s177_talita.vp9.webm
http://portal.proec.unicamp.br/dproj/,144,3,"Para mais informações, consulte a Política de Privacidade da Unicamp.Política de Privacidade da UnicampESTOU CIENTE",,,,,,,,,,,,s178_talita.vp9.webm
http://portal.proec.unicamp.br/dproj/,145,1,Política de Privacidade da Unicamp,,,,,,,,,,,,s179_talita.vp9.webm
http://portal.proec.unicamp.br/dproj/,146,1,ESTOU CIENTE,,,,,,,,,,,,s180_talita.vp9.webm
http://portal.proec.unicamp.br/dproj/,147,1,Manage consent,,,,,,,,,,,,s181_talita.vp9.webm
http://portal.proec.unicamp.br/dproj/,148,1,Fechar,,,,,,,,,,,,s182_talita.vp9.webm
http://portal.proec.unicamp.br/dproj/,149,1,Privacy Overview,,,,,,,,,,,,s183_talita.vp9.webm
http://portal.proec.unicamp.br/dproj/,150,1,Salvar e aceitar,,,,,,,,,,,,s184_talita.vp9.webm
