URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
http://portal.proec.unicamp.br/pro-reitores/,76,5,"do Porto(Portugal), e de universidades brasileiras a convite.",,,,,,,,,,,,s141_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,76,6,Atua principalmente nos seguintes temas:,,,,,,,,,,,,s142_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,76,7,"análise do discurso, estudos bakhtinianos e ensino de língua portuguesa.",,,,,,,,,,,,s143_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,76,8,Faz parte do Conselho Editorial de várias revistas:,,,,,,,,,,,,s144_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,76,9,"Cadernos de Estudos Linguísticos (Unicamp), Palavras (APP/Portugal), Leitura:Teoria & Prática (ALB), Filologia e Linguística Portuguesa (USP), Educação & Realidade (UFRGS), Educação & Contemporaneidade (UNEB), Signo (UNISC), Letras (PUCCAMP), Espaço Pedagógico (UPF), Cadernos Camilliani(CUSC), Fórum LInguistico (UFSC).",,,,,,,,,,,,s145_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,77,3,Roberto Teixeira Mendes - 1999/2002,,,,,,,,,,,,s146_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,78,1,"Roberto Teixeira Mendes fez graduação em Medicina (1979), Residência Médica em Pediatria (1982), formação em Saúde Pública(1983) e doutorado em Saúde da Criança e do Adolescente (1996) na FCM/Unicamp .",,,,,,,,,,,,s147_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,78,2,É fundador da Amerunicamp e seu 2º presidente.,,,,,,,,,,,,s148_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,78,3,"Contratado como docente no departamento de Pediatria em 1983,foi eleito vice-presidente e depois presidente da Associação dos Docentes (ADUNICAMP, 1985-1987), e em vários mandatos como representante docente na Congregação da FCM e no Conselho Universitário.",,,,,,,,,,,,s149_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,78,4,"Atuou como Pró-Reitor de Extensão da Unicamp (1999 a 2001), Coordenador da Comissão de Extensão Universitária e Assuntos Comunitários da FCM (2006 a 2009), Coordenador do Centro de Saúde da Comunidade ( CECOM 2009-2013), e atualmente é chefe do departamento de Pediatria .",,,,,,,,,,,,s150_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,78,5,"Participou das duas reformas da graduação médica (1982 e 2001), atua em disciplinas do 1º, 2º, 3º 4º e 5º ano, além da Residência em Pediatria.",,,,,,,,,,,,s151_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,78,6,Participou da implantação do IPC e dos módulos de Bioética e Ética Médica.,,,,,,,,,,,,s152_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,78,7,Atua na Pós-Graduação de Saúde da Criança e do Adolescente e é professor credenciado na Especialização em Saúde Coletiva.,,,,,,,,,,,,s153_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,78,8,Foi professor homenageado em duas oportunidades.,,,,,,,,,,,,s154_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,78,9,Atua também como professor responsável pela Liga de Pediatria.,,,,,,,,,,,,s155_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,79,3,Archimedes Perez Filho - 1998/2002,,,,,,,,,,,,s156_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,80,1,"Graduação Bacharel Geógrafo e Licenciatura em Geografia pela Universidade Estadual Paulista Júlio de Mesquita Filho (1971), mestrado em Geografia Física pela Universidade de São Paulo (1978).",,,,,,,,,,,,s157_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,80,2,"Doutorado em Geografia (Geografia Física) pela Universidade de São Paulo (1987)e Livre Docente, professor Adjunto e Títular pela Unicamp.",,,,,,,,,,,,s158_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,80,3,"Realizou cursos no Inter American Geodetic Survey Cartographic School e na antiga URSS sobre Aspéctos Geológicos de la proteccion del médio ambiente, organizado e patrocinado pela United Nations Educational Scientific And Cultural Organization- UNESCO.",,,,,,,,,,,,s159_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,80,4,"Atualmente é professor titular da Universidade Estadual de Campinas, departamento de Geografia do Instituto de Geociências, atuando no ensino de graduação e Pós-graduação.",,,,,,,,,,,,s160_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,80,5,"Tem experiência na área de Geografia Física e Geociências, com ênfase em Geomorfologia e solos, atuando principalmente nos seguintes temas:",,,,,,,,,,,,s161_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,80,6,"Bacia Hidrográfica, Fragilidade ambiental de terras e suas relações com uso e ocupação e Geomorfologia do Quaternário com ênfase em geocronologia.",,,,,,,,,,,,s162_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,80,7,A abordagem sistêmica é concepção teórica e metodológica de seus trabalhos e de seus orientandos.,,,,,,,,,,,,s163_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,80,8,Membro Coordenador da Área Geociências – FAPESP – (2007 – atual).,,,,,,,,,,,,s164_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,80,9,Foi coordenador do CA/SA CNPq e Membro do CATC/CNPq.(2012 a 2013).,,,,,,,,,,,,s165_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,80,10,Atualmente membro suplente do CA/SA CNPq,,,,,,,,,,,,s166_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,81,3,Cesar Francisco Ciacco - 1990/1994,,,,,,,,,,,,s167_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,82,1,"Possui graduação em Engenharia de Alimentos pela Universidade Estadual de Campinas(1972), doutorado em Cereal Chemistry pela North Dakota State University(1977) e pós-doutorado pela North Dakota State University(1981).",,,,,,,,,,,,s168_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,82,2,"Tem experiência na área de Ciência e Tecnologia de Alimentos, com ênfase em Tecnologia de Alimentos.",,,,,,,,,,,,s169_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,83,3,José Carlos Valladão de Mattos - 1986/1990,,,,,,,,,,,,s170_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,84,1,"Possui graduação em Bacharel Em Física pela Universidade de Brasília (1965), mestrado em Física – University of Southern California (1971), mestrado em Física pela Universidade de Brasília (1968) e doutorado em Física pela Universidade Estadual de Campinas (1973).",,,,,,,,,,,,s171_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,84,2,"Desenvolveu seu programa de pós-doutoramento na Bell Laboratories (NJ, USA).",,,,,,,,,,,,s172_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,84,3,Foi consultor internacional em inovação tecnoógica do BID-Banco Interamenricano de Desenvolvimento;,,,,,,,,,,,,s173_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,84,4,Diretor Superintendente da Companhia de Desenvolvimento do Polo de Alta Tecnologia da Campinas (CIATEC);,,,,,,,,,,,,s174_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,84,5,Diretor da Secretaria de Cooperação Internacional da Prefeitura de Campinas;,,,,,,,,,,,,s175_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,84,6,"Asessor Especial do Secretário de Ciência, Tecnologia e Desenvolvimento Economico do Estado de São Paulo;",,,,,,,,,,,,s176_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,84,7,Diretor Tecnico da empresa Tech Yon Industrial do Brasil S.A (Manaus-Am) e Consultor de várias empresas privadas nas áreas econômica e industrial.,,,,,,,,,,,,s177_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,84,8,Atualmnente é diretor-socio da empresa B2B Consultoria e Assessoria Ltda.,,,,,,,,,,,,s178_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,84,9,"Tem experiência na área de Física, com ênfase em Prop.",,,,,,,,,,,,s179_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,84,10,Óticas e Espectrosc.,,,,,,,,,,,,s180_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,84,11,da Mat.,,,,,,,,,,,,s181_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,84,12,Condens;,,,,,,,,,,,,s182_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,84,13,Outras Inter.,,,,,,,,,,,,s183_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,84,15,com Rad.,,,,,,,,,,,,s184_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,84,16,"e Part., atuando principalmente nos seguintes temas:",,,,,,,,,,,,s185_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,84,17,"phonon distributions, hot phonons e non-equilibrium polaritons.",,,,,,,,,,,,s186_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,85,1,Pesquisar,,,,,,,,,,,,s187_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,86,1,Últimas Notícias,,,,,,,,,,,,s188_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,87,1,16 jul 2024,,,,,,,,,,,,s189_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,87,2,Plantas e substâncias psicodélicas são tema dos Fóruns Permanentes,,,,,,,,,,,,s190_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,87,3,15 jul 2024,,,,,,,,,,,,s191_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,87,4,Inscrições Abertas:,,,,,,,,,,,,s192_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,87,5,Oficinas e Vivências no Espaço Cultural Casa do Lago - 2º Semestre 2024,,,,,,,,,,,,s193_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,87,6,11 jul 2024,,,,,,,,,,,,s194_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,87,7,Arraiá Cultural acontece no 'Domingo no Lago' - 14/07,,,,,,,,,,,,s195_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,87,9,Início das Inscrições para o Programa UniversIDADE:,,,,,,,,,,,,s196_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,87,10,Temporada Segundo Semestre de Atividades 2024,,,,,,,,,,,,s197_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,87,11,03 jul 2024,,,,,,,,,,,,s198_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,87,12,Unicamp recebe mais de 300 pessoas para o Fórum Permanente:,,,,,,,,,,,,s199_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,87,13,Planejamento Estratégico Institucional,,,,,,,,,,,,s200_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,88,1,Fale Conosco,,,,,,,,,,,,s201_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,89,1,"Rua da Reitoria, 121 Cidade Universitária Zeferino Vaz Barão Geraldo – Campinas (SP) CEP 13083-872",,,,,,,,,,,,s202_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,89,2,(19) 3521.4741,,,,,,,,,,,,s203_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,89,3,proec@unicamp.br,,,,,,,,,,,,s204_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,90,1,"Rua da Reitoria, 121Cidade Universitária Zeferino VazBarão Geraldo – Campinas (SP)CEP 13083-872Telefone (19) 3521.4741proec@unicamp.br",,,,,,,,,,,,s205_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,91,1,ACESSO RÁPIDO,,,,,,,,,,,,s206_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,92,1,MEMORIAL COVID-19,,,,,,,,,,,,s207_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,93,1,EXTECAMP,,,,,,,,,,,,s208_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,94,1,MALUNGA - CURSINHO POPULAR,,,,,,,,,,,,s209_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,95,1,Mantenha-se conectado com a,,,,,,,,,,,,s210_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,95,2,Pró-Reitoria de Extensão e Cultura!,,,,,,,,,,,,s211_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,96,1,© Todos os direitos reservados.,,,,,,,,,,,,s212_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,96,2,ProEC Unicamp – CMA – Midialogia/ProEC,,,,,,,,,,,,s213_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,97,1,CMA,,,,,,,,,,,,s214_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,98,1,Facebook-f,,,,,,,,,,,,s215_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,99,1,Twitter,,,,,,,,,,,,s216_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,100,1,Youtube,,,,,,,,,,,,s217_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,101,1,Acessibilidade,,,,,,,,,,,,s218_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,102,1,Modos de acessibilidade,,,,,,,,,,,,s219_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,103,1,Experiência legível,,,,,,,,,,,,s220_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,104,1,Dimensionamento de conteúdo,,,,,,,,,,,,s221_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,105,1,lupa de texto,,,,,,,,,,,,s222_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,106,1,Fonte legível,,,,,,,,,,,,s223_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,107,1,Compatível com dislexia,,,,,,,,,,,,s224_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,108,1,Títulos de Destaque,,,,,,,,,,,,s225_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,109,1,Links de Destaque,,,,,,,,,,,,s226_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,110,1,Tamanho da fonte,,,,,,,,,,,,s227_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,111,1,Altura da linha,,,,,,,,,,,,s228_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,112,1,Espaçamento entre Letras,,,,,,,,,,,,s229_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,113,1,Esquerda alinhada,,,,,,,,,,,,s230_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,114,1,Alinhado ao centro,,,,,,,,,,,,s231_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,115,1,Alinhado à Direita,,,,,,,,,,,,s232_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,116,1,Experiência visualmente agradável,,,,,,,,,,,,s233_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,117,1,Contraste escuro,,,,,,,,,,,,s234_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,118,1,Contraste claro,,,,,,,,,,,,s235_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,119,1,Monocromático,,,,,,,,,,,,s236_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,120,1,Alto Contraste,,,,,,,,,,,,s237_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,121,1,Alta Saturação,,,,,,,,,,,,s238_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,122,1,Baixa Saturação,,,,,,,,,,,,s239_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,123,1,Ajustar as cores do texto,,,,,,,,,,,,s240_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,124,1,Ajustar as cores do título,,,,,,,,,,,,s241_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,125,1,Ajustar cores de fundo,,,,,,,,,,,,s242_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,126,1,Orientação Fácil,,,,,,,,,,,,s243_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,127,1,Silenciar sons,,,,,,,,,,,,s244_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,128,1,Ocultar Imagens,,,,,,,,,,,,s245_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,129,1,Teclado virtual,,,,,,,,,,,,s246_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,130,1,Guia de leitura,,,,,,,,,,,,s247_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,131,1,Parar animações,,,,,,,,,,,,s248_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,132,1,máscara de leitura,,,,,,,,,,,,s249_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,133,1,Destaque ao passar o mouse,,,,,,,,,,,,s250_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,134,1,Foco de Destaque,,,,,,,,,,,,s251_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,135,1,Grande Cursor Escuro,,,,,,,,,,,,s252_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,136,1,Cursor de luz grande,,,,,,,,,,,,s253_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,137,1,Cognitive Reading,,,,,,,,,,,,s254_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,138,1,Teclas de Navegação,,,,,,,,,,,,s255_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,139,1,Voice Navigation,,,,,,,,,,,,s256_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,140,1,Redefinir as configurações,,,,,,,,,,,,s257_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,141,1,Esconder para sempre,,,,,,,,,,,,s258_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,142,1,Politica de Privacidade,,,,,,,,,,,,s259_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,143,1,"Utilizamos cookies para oferecer melhor experiência, melhorar o desempenho, analisar como você interage em nosso site e personalizar conteúdo.",,,,,,,,,,,,s260_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,143,2,"Ao utilizar este site, você concorda com o uso de cookies.",,,,,,,,,,,,s261_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,143,3,"Para mais informações, consulte a Política de Privacidade da Unicamp.Política de Privacidade da UnicampESTOU CIENTE",,,,,,,,,,,,s262_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,144,1,Política de Privacidade da Unicamp,,,,,,,,,,,,s263_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,145,1,ESTOU CIENTE,,,,,,,,,,,,s264_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,146,1,Manage consent,,,,,,,,,,,,s265_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,147,1,Fechar,,,,,,,,,,,,s266_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,148,1,Privacy Overview,,,,,,,,,,,,s267_talita.vp9.webm
http://portal.proec.unicamp.br/pro-reitores/,149,1,Salvar e aceitar,,,,,,,,,,,,s268_talita.vp9.webm
