URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,128,1,Monocromático,,,,,,,,,,,,s159_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,129,1,Alto Contraste,,,,,,,,,,,,s160_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,130,1,Alta Saturação,,,,,,,,,,,,s161_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,131,1,Baixa Saturação,,,,,,,,,,,,s162_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,132,1,Ajustar as cores do texto,,,,,,,,,,,,s163_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,133,1,Ajustar as cores do título,,,,,,,,,,,,s164_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,134,1,Ajustar cores de fundo,,,,,,,,,,,,s165_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,135,1,Orientação Fácil,,,,,,,,,,,,s166_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,136,1,Silenciar sons,,,,,,,,,,,,s167_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,137,1,Ocultar Imagens,,,,,,,,,,,,s168_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,138,1,Teclado virtual,,,,,,,,,,,,s169_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,139,1,Guia de leitura,,,,,,,,,,,,s170_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,140,1,Parar animações,,,,,,,,,,,,s171_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,141,1,máscara de leitura,,,,,,,,,,,,s172_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,142,1,Destaque ao passar o mouse,,,,,,,,,,,,s173_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,143,1,Foco de Destaque,,,,,,,,,,,,s174_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,144,1,Grande Cursor Escuro,,,,,,,,,,,,s175_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,145,1,Cursor de luz grande,,,,,,,,,,,,s176_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,146,1,Cognitive Reading,,,,,,,,,,,,s177_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,147,1,Teclas de Navegação,,,,,,,,,,,,s178_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,148,1,Voice Navigation,,,,,,,,,,,,s179_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,149,1,Redefinir as configurações,,,,,,,,,,,,s180_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,150,1,Esconder para sempre,,,,,,,,,,,,s181_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,151,1,Politica de Privacidade,,,,,,,,,,,,s182_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,152,1,"Utilizamos cookies para oferecer melhor experiência, melhorar o desempenho, analisar como você interage em nosso site e personalizar conteúdo.",,,,,,,,,,,,s183_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,152,2,"Ao utilizar este site, você concorda com o uso de cookies.",,,,,,,,,,,,s184_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,152,3,"Para mais informações, consulte a Política de Privacidade da Unicamp.Política de Privacidade da UnicampESTOU CIENTE",,,,,,,,,,,,s185_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,153,1,Política de Privacidade da Unicamp,,,,,,,,,,,,s186_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,154,1,ESTOU CIENTE,,,,,,,,,,,,s187_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,155,1,Manage consent,,,,,,,,,,,,s188_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,156,1,Fechar,,,,,,,,,,,,s189_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,157,1,Privacy Overview,,,,,,,,,,,,s190_talita.vp9.webm
http://portal.proec.unicamp.br/ginasio-multidisciplinar/,158,1,Salvar e aceitar,,,,,,,,,,,,s191_talita.vp9.webm
