URL,Parágrafo,Sentença,Português,Rev. Português,Glosas,Resp. Glosas,Arquivo Vídeo,Resp. Vídeo,Rev. Tradução,Mocap,Vídeo Mocap,Elan,Resp. Elan,Rev. Elan,Video_Index
https://www.proec.unicamp.br/pro-reitores/,62,3,José Carlos Valladão de Mattos - 1986/1990,,,,,,,,,,,,s149_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,63,1,"Possui graduação em Bacharel Em Física pela Universidade de Brasília (1965), mestrado em Física – University of Southern California (1971), mestrado em Física pela Universidade de Brasília (1968) e doutorado em Física pela Universidade Estadual de Campinas (1973).",,,,,,,,,,,,s150_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,63,2,"Desenvolveu seu programa de pós-doutoramento na Bell Laboratories (NJ, USA).",,,,,,,,,,,,s151_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,63,3,Foi consultor internacional em inovação tecnoógica do BID-Banco Interamenricano de Desenvolvimento;,,,,,,,,,,,,s152_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,63,4,Diretor Superintendente da Companhia de Desenvolvimento do Polo de Alta Tecnologia da Campinas (CIATEC);,,,,,,,,,,,,s153_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,63,5,Diretor da Secretaria de Cooperação Internacional da Prefeitura de Campinas;,,,,,,,,,,,,s154_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,63,6,"Asessor Especial do Secretário de Ciência, Tecnologia e Desenvolvimento Economico do Estado de São Paulo;",,,,,,,,,,,,s155_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,63,7,Diretor Tecnico da empresa Tech Yon Industrial do Brasil S.A (Manaus-Am) e Consultor de várias empresas privadas nas áreas econômica e industrial.,,,,,,,,,,,,s156_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,63,8,Atualmnente é diretor-socio da empresa B2B Consultoria e Assessoria Ltda.,,,,,,,,,,,,s157_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,63,9,"Tem experiência na área de Física, com ênfase em Prop.",,,,,,,,,,,,s158_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,63,10,Óticas e Espectrosc.,,,,,,,,,,,,s159_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,63,11,da Mat.,,,,,,,,,,,,s160_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,63,12,Condens;,,,,,,,,,,,,s161_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,63,13,Outras Inter.,,,,,,,,,,,,s162_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,63,15,com Rad.,,,,,,,,,,,,s163_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,63,16,"e Part., atuando principalmente nos seguintes temas:",,,,,,,,,,,,s164_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,63,17,"phonon distributions, hot phonons e non-equilibrium polaritons.",,,,,,,,,,,,s165_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,64,1,Pesquisar,,,,,,,,,,,,s166_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,65,1,Últimas Notícias,,,,,,,,,,,,s167_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,66,1,05 ago 2024,,,,,,,,,,,,s168_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,66,2,Semana de Visibilidade Indígena 2024:,,,,,,,,,,,,s169_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,66,3,Confira a Programação Completa,,,,,,,,,,,,s170_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,66,4,01 ago 2024,,,,,,,,,,,,s171_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,66,5,Fórum Permanente:,,,,,,,,,,,,s172_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,66,6,Papel das avaliações de impacto no fortalecimento do  Programa Nacional de Alimentação Escolar,,,,,,,,,,,,s173_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,66,9,Arquivo Edgar Leuenroth/AEL:,,,,,,,,,,,,s174_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,66,10,50 anos preservando a memória social e as lutas por direitos na UNICAMP,,,,,,,,,,,,s175_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,66,12,Coro Contemporâneo de Campinas em “Canções para Coro” (03/08),,,,,,,,,,,,s176_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,66,13,31 jul 2024,,,,,,,,,,,,s177_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,66,14,Evento de Abertura das Atividades do 2º Semestre de 2024 do Programa UniversIDADE,,,,,,,,,,,,s178_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,67,1,Fale Conosco,,,,,,,,,,,,s179_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,68,1,"Rua da Reitoria, 121 Cidade Universitária Zeferino Vaz Barão Geraldo – Campinas (SP) CEP 13083-872",,,,,,,,,,,,s180_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,68,2,(19) 3521.4741,,,,,,,,,,,,s181_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,68,3,proec@unicamp.br,,,,,,,,,,,,s182_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,69,1,"Rua da Reitoria, 121Cidade Universitária Zeferino VazBarão Geraldo – Campinas (SP)CEP 13083-872Telefone (19) 3521.4741proec@unicamp.br",,,,,,,,,,,,s183_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,70,1,ACESSO RÁPIDO,,,,,,,,,,,,s184_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,71,1,MEMORIAL COVID-19,,,,,,,,,,,,s185_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,72,1,EXTECAMP,,,,,,,,,,,,s186_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,73,1,MALUNGA - CURSINHO POPULAR,,,,,,,,,,,,s187_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,74,1,Mantenha-se conectado com a,,,,,,,,,,,,s188_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,74,2,Pró-Reitoria de Extensão e Cultura!,,,,,,,,,,,,s189_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,75,1,© Todos os direitos reservados.,,,,,,,,,,,,s190_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,75,2,ProEC Unicamp – CMA – Midialogia/ProEC,,,,,,,,,,,,s191_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,76,1,CMA,,,,,,,,,,,,s192_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,77,1,Facebook-f,,,,,,,,,,,,s193_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,78,1,Twitter,,,,,,,,,,,,s194_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,79,1,Youtube,,,,,,,,,,,,s195_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,80,1,Acessibilidade,,,,,,,,,,,,s196_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,81,1,Modos de acessibilidade,,,,,,,,,,,,s197_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,82,1,Experiência legível,,,,,,,,,,,,s198_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,83,1,Dimensionamento de conteúdo,,,,,,,,,,,,s199_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,84,1,lupa de texto,,,,,,,,,,,,s200_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,85,1,Fonte legível,,,,,,,,,,,,s201_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,86,1,Compatível com dislexia,,,,,,,,,,,,s202_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,87,1,Títulos de Destaque,,,,,,,,,,,,s203_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,88,1,Links de Destaque,,,,,,,,,,,,s204_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,89,1,Tamanho da fonte,,,,,,,,,,,,s205_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,90,1,Altura da linha,,,,,,,,,,,,s206_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,91,1,Espaçamento entre Letras,,,,,,,,,,,,s207_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,92,1,Esquerda alinhada,,,,,,,,,,,,s208_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,93,1,Alinhado ao centro,,,,,,,,,,,,s209_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,94,1,Alinhado à Direita,,,,,,,,,,,,s210_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,95,1,Experiência visualmente agradável,,,,,,,,,,,,s211_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,96,1,Contraste escuro,,,,,,,,,,,,s212_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,97,1,Contraste claro,,,,,,,,,,,,s213_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,98,1,Monocromático,,,,,,,,,,,,s214_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,99,1,Alto Contraste,,,,,,,,,,,,s215_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,100,1,Alta Saturação,,,,,,,,,,,,s216_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,101,1,Baixa Saturação,,,,,,,,,,,,s217_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,102,1,Ajustar as cores do texto,,,,,,,,,,,,s218_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,103,1,Ajustar as cores do título,,,,,,,,,,,,s219_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,104,1,Ajustar cores de fundo,,,,,,,,,,,,s220_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,105,1,Orientação Fácil,,,,,,,,,,,,s221_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,106,1,Silenciar sons,,,,,,,,,,,,s222_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,107,1,Ocultar Imagens,,,,,,,,,,,,s223_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,108,1,Teclado virtual,,,,,,,,,,,,s224_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,109,1,Guia de leitura,,,,,,,,,,,,s225_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,110,1,Parar animações,,,,,,,,,,,,s226_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,111,1,máscara de leitura,,,,,,,,,,,,s227_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,112,1,Destaque ao passar o mouse,,,,,,,,,,,,s228_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,113,1,Foco de Destaque,,,,,,,,,,,,s229_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,114,1,Grande Cursor Escuro,,,,,,,,,,,,s230_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,115,1,Cursor de luz grande,,,,,,,,,,,,s231_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,116,1,Cognitive Reading,,,,,,,,,,,,s232_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,117,1,Teclas de Navegação,,,,,,,,,,,,s233_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,118,1,Voice Navigation,,,,,,,,,,,,s234_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,119,1,Redefinir as configurações,,,,,,,,,,,,s235_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,120,1,Esconder para sempre,,,,,,,,,,,,s236_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,121,1,Politica de Privacidade,,,,,,,,,,,,s237_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,122,1,"Utilizamos cookies para oferecer melhor experiência, melhorar o desempenho, analisar como você interage em nosso site e personalizar conteúdo.",,,,,,,,,,,,s238_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,122,2,"Ao utilizar este site, você concorda com o uso de cookies.",,,,,,,,,,,,s239_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,122,3,"Para mais informações, consulte a Política de Privacidade da Unicamp.Política de Privacidade da UnicampESTOU CIENTE",,,,,,,,,,,,s240_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,123,1,Política de Privacidade da Unicamp,,,,,,,,,,,,s241_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,124,1,ESTOU CIENTE,,,,,,,,,,,,s242_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,125,1,Manage consent,,,,,,,,,,,,s243_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,126,1,Fechar,,,,,,,,,,,,s244_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,127,1,Privacy Overview,,,,,,,,,,,,s245_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,128,1,Salvar e aceitar,,,,,,,,,,,,s246_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,129,1,Notificações,,,,,,,,,,,,s247_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,130,1,Help–Display a list of available voice commands,,,,,,,,,,,,s248_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,131,1,–,,,,,,,,,,,,s249_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,132,1,Display a list of available voice commands,,,,,,,,,,,,s250_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,133,1,Hide help–Hide a list of available voice commands,,,,,,,,,,,,s251_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,134,1,Hide a list of available voice commands,,,,,,,,,,,,s252_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,135,1,Number ...,,,,,,,,,,,,s253_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,135,2,–Click on element number...,,,,,,,,,,,,s254_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,136,1,Click on element number...,,,,,,,,,,,,s255_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,137,1,Hide numbers–Hide numbers for interactive elements,,,,,,,,,,,,s256_talita.vp9.webm
https://www.proec.unicamp.br/pro-reitores/,138,1,Hide numbers for interactive elements,,,,,,,,,,,,s257_talita.vp9.webm
